-100.37141921730885,0.0,641.3863032364931,679.3962685400115,-111.76837507020105,0.0,222.8950059165266,-340.1510648835563,0.0,0.0,0.0,0.0,394.4672265292201,113.18475752139028,287.23928741529727,0.0,-579.4767354680108,0.0,16.64214315190236,0.0,393.78860048219246,0.0,0.0,-12.724672950743752,0.0,-31.957201546111463,0.0,0.0
0.0,-51.69138782078406,-129.6989668782702,142.46362011137043,0.0,0.0,0.0,0.0,0.0,220.99066530033667,-92.81985293077409,0.0,0.0,13.0286634778016,0.0,0.0,0.0,93.95952155721704,-30.599441795214545,85.54175529687598,0.0,0.0,-67.2220786137549,0.0,0.0,0.0,-229.77989094259286,-44.03496592022603
69.01116378108904,0.0,0.0,0.0,-18.372950858367346,-7.530943389376326,-77.52763075108979,-17.745155425738538,-43.04906147439736,0.0,-6.6192809178252965,0.0,26.773752435434318,-19.057975633251875,0.0,-35.97405616012422,0.0,50.119202699246244,6.727017163899643,22.260052546970343,48.63132635417654,0.0,-16.98664736642329,0.0,0.0,49.78610883270457,0.0,0.0
4.340361693506309,-3.567679653310819,23.368941691649987,0.0,0.0,0.0,0.0,-7.317215934506974,0.0,0.0,0.0,19.51190018835868,0.0,-0.3183448772925468,0.0,-6.1875409910105486,0.0,0.0,0.0,0.0,-5.919522816611681,-20.459356928102032,-2.6568549818068403,-9.902988004108625,0.0,0.0,0.0,0.0
0.0,-4.114402785988607,3.0223308423835746,-2.5694669495364866,-1.5384177088188973,0.0,0.0,0.0,-7.106417688059947,0.0,0.0,6.378703161331151,2.028245797491239,5.589828535736076,0.0,0.0,4.134309912035487,-3.1427519911183768,0.0,0.0,0.0,0.0,3.566812371786981,1.1908669817022854,6.936913704146212,0.0,0.0,0.0
0.692243754863739,0.0,0.0,2.0583417415618896,-1.2920457422733307,0.0,-1.4652893245220184,1.4772772043943405,0.0,0.7484638690948486,0.0,0.0,0.0,0.0,0.0,0.5235975980758667,0.5886490941047668,0.0,0.0,0.21567177772521973,1.8544304966926575,0.4229848310351372,0.39505815505981445,0.0,2.187694914638996,0.30661654472351074,-0.0699819028377533,0.5171945691108704
0.0,0.0,1.0,-1.0
